blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1127755,0x5db9fef353f8a6c00294a980d2897083499ec00f,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,16.009999999999998,5161.864149999999,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1227317,0x00af0c8544bbbe405642a32b0aa5758fe489e37b,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,0.99,319.19085,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1326879,0xa1347203b8093b7ad0f21f821e7d53f841b25892,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,116.5,37561.3475,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1426441,0x004e1d33f9cddab664a732b7eebe2a80d04ae413,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,45.0,14508.675000000001,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1526003,0x4fe992e566f8a28248acc4cb401b7ffd7df959b0,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,3.3,1063.9695,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1625437,0xd79cf77ed776c7b4520fc4f95a21cdd75a7b9b07,200000,50000000000,99434,2017-10-15 10:02:59,1508061779,5.5,1773.2825,322.415,0.0049717,1.6029506555000002,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1724999,0xe31e4be4a7c65fbf14ff16ed654bd06b3a1c6750,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,20.005,6449.912075,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1824561,0xf54663c66d90010e39c7c5f3124b2965e5f0d069,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,20.0,6448.3,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,1924123,0xc417ec8432a7cc95fff6a7efee0d97555b07caab,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,5.0,1612.075,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,2023685,0x271b8269e278d8a2ab0113de746c1b1136b320cc,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,110.0,35465.65,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,2123247,0x005a2a05c903bb1491b9988dbcc67cd15c7f491d,200000,50000000000,99562,2017-10-15 10:02:59,1508061779,3.373447,1087.6499145050002,322.415,0.0049781,1.6050141115,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,2222745,0x202c3ba79b184884973405abf8b7d3d65cf73f3f,200000,50000000000,99498,2017-10-15 10:02:59,1508061779,19.93,6425.73095,322.415,0.0049749,1.6039823835,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0xb020e17cd614a229c0cf33b22da31d1f33e4009f05a2c7dbab09708cb09a72f3,4367628,4529161,2322243,0xcb86edbc8bbb1f9131022be649565ebdb09e32a1,200000,50000000000,99498,2017-10-15 10:02:59,1508061779,59.840500000000006,19293.474807500002,322.415,0.0049749,1.6039823835,21.711433562889376,7000.091852178978,217114335.62889376,70000.91852178978
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,99562,0x64be1c1a0198370f53b2081e15478be3135d6bef,200000,100000000000,99562,2017-10-15 10:04:00,1508061840,7.0,2256.905,322.415,0.0099562,3.210028223,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,241175,0x00e96cfaccbc1ed061cad3ed70efd8dd74316a9b,2000000,60000000010,99562,2017-10-15 10:04:00,1508061840,120.0,38689.8,322.415,0.00597372000099562,1.926016934121003,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,361737,0x81d6578eaae7398c11d6b3ae4842411ede0d8c14,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,50.0,16120.750000000002,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,461299,0x2576f5ef8309dbb23c39be29d62273b4c917d783,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,88.0,28372.52,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,560861,0x77603bf4ae686fae678f2b2591a3487dc68599b5,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,9.99079,3221.1805578500002,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,660423,0xf6de115e43fc234b448bab78e647bf65c608d4e5,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,100.0,32241.500000000004,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,759985,0x85e96a824790b12fe512397506d97038500b861d,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1141.1200000000001,367914.20480000007,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,859547,0xfebbc884e93912a472969e7da085eba33f526ffe,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,4.96,1599.1784,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,959045,0xb06d958cce8ced5b26ea37e63d26a3a3a0d3ab34,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,45.5,14669.882500000002,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1058607,0x928318b2e90c8b1a5255d03ee5eb3a1533e3dbea,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1.0,322.415,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1158105,0x540f856a7ebd537891067c98e61d70d235257e5d,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,6.5,2095.6975,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1257667,0x6ea0f4b12d694e26a89872bcb86213a8f6ae25c5,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,2.005,646.442075,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1357165,0xa75b7cd418b3b3ee94b151aeab4947e7fc890fc5,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,7.888888,2543.49582452,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1456727,0xc29f18ff6f0c0ba071e0c6435efc1cad05c25a9c,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,224.99750012,72542.56900118981,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1556289,0x00ac42f377da5d9a624f94d0e9904e76c144736d,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,18.0,5803.47,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1655851,0x7d38e956e11e3185142e2b50fcf2f02afe9e12ba,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,38.85,12525.822750000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1755413,0xc662747812327628780f26e0aa80149f4bf26ea3,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,10.120000000000001,3262.8398000000007,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1854975,0x26a21090f6187a35c5d0578c68e22c78e569b18f,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,5.0,1612.075,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,1954409,0x6ee315451190394da7fcdceb57d157d6a3453201,200000,50000000000,99434,2017-10-15 10:04:00,1508061840,1.915,617.4247250000001,322.415,0.0049717,1.6029506555000002,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2053971,0x7daee2fdc5f2aed7ccd792223a8945707469d1d4,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,272.23199999999997,87771.68028,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2153533,0x9887c59b42a14ad759d1abfdeb258dfd505a01db,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,25.0,8060.375000000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2253095,0xb752d54f3436601d8ccb4fa02bf2289192e4ab59,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1.2,386.898,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2352657,0xe4c28c57507b59cf24b2649003b9f8b9e7980ae5,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,11.48,3701.3242000000005,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2452155,0x55b3230118d3952b35b7965b09752dd299a95706,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,6500.0,2095697.5000000002,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2551717,0x8f60895fbebbb5017fcbff3cdda397292bf25ba6,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,65.50999999999999,21121.406649999997,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2651279,0x48135590503369f344c719db70e50aac005cfc24,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,10.0,3224.15,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2750841,0x07b63625869391c66528acf9610ab2c19d935d9d,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1.0,322.415,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2850403,0xfd4e15b4dd20136a9621576743893a17d4dfff2d,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,121.0,39012.215000000004,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,2949965,0x003997d4a7cc30410836ab9003f96afe1f6feb50,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,2.49,802.8133500000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3049527,0x0037b4f93292da122cee7227bbe94ebd9f2fe930,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1.987,640.6386050000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3149089,0x7cef137621ee58bd6c3a7036924dbc0288f81dc4,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,14.2,4578.293,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3448651,0x383f42b5de515c564641f65f5da3bd8b4a35b4b4,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1.5,483.62250000000006,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3548213,0x00a3b9f63335f09ab460319dc5b38b9f7029803b,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,3.0,967.2450000000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3647775,0x0013e7914c4e0368bb75176c58d7b85064ba76af,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,13.0,4191.395,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3867337,0x5a64f00b89146c02ee1c879b22dcc661609a6fe3,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,15.010000000000002,4839.44915,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,3966899,0xc383c50f156431e8f7187e0c04f14b85ad4aff27,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,5.005,1613.687075,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4066397,0x00d01d14e379d23d6a9b47e8886761d8e9d7e56f,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,3.3449999999999998,1078.478175,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4165959,0x1ed9633f73160a3c6b6162c5c91ed95aefc29525,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,0.77,248.25955000000002,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4265521,0x009dcd9ee2679e1a794297acdcdb9b325ed9f2d5,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,5.0,1612.075,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4365083,0x004840267ca0976045bee42e0b7dd7dfd3b827ce,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,0.94,303.0701,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4464581,0x599266e9b5c0983b9f68f13f1834fdac9c2f0ff6,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,20.0,6448.3,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4564079,0x5baef8c667a773f2fce5568f70ea4b8cf94dde65,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,6.8,2192.422,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4663641,0x1a440bdbe81c1cb6e7ee0432788c3bbd5a769542,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,28.0,9027.62,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4763139,0x77dd7978b817865a780464f0d3628e800a47fe9a,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,10.08,3249.9432,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4862701,0x8285a8f9373803328ce82b909ed406e7b88e8206,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,0.5,161.2075,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,4962263,0x4f7765e7ebfafb17ebd8da8a9422d5d1a9a4760f,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1195.3,385382.6495,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,5061825,0x0fdf6c80ed447a4b0692af53a1acbb7df7bf983d,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,45.0,14508.675000000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,5161387,0x00da54bae3fa6d6612987a7f29a32ef9999af062,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,400.0,128966.00000000001,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,5260949,0xa8b8e5173aa4696b5ffb4fb411811d3198ce837b,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,2.335,752.839025,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,5360511,0x00fa8bf8c0bb1b6a89bb9f45a5228aea9d296653,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,12.100000000000001,3901.2215000000006,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,5460073,0x350b85f8b7d4924c88b90cdac534ff4931512ab3,200000,50000000000,99562,2017-10-15 10:04:00,1508061840,1.0,322.415,322.415,0.0049781,1.6050141115,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
0x244dd469de9dcbf99c1363f1690e6c99b4967170b885eb30a8e997477216bc56,4367629,4529160,5559571,0x1b778a8d83c0fac09f992fb701d1c085cc9c76d9,200000,50000000000,99498,2017-10-15 10:04:00,1508061840,5.97,1924.81755,322.415,0.0049749,1.6039823835,21.490536666666667,6928.871379383334,214905366.6666667,69288.71379383335
