blockHash,blockNumber,confirmations,cumulativeGasUsed,from,gas,gasPrice,gasUsed,timeStamp,epoch,budget_Ether,budget_USD,Ether_to_USD,txn_Fee_Ether,txn_Fee_USD,token_price_Ether,token_price_USD,marketCap_Ether,marketCap_USD_Million
0xd24ace1bc1b3528be5ecea81aab759f8d0164230983ed2abc6feec5cf26f3e30,5768470,3128311,2203294,0x49f55dcdc79c9f489daac1825f57a210ac520d37,250000,40000000000,97969,2018-06-11 05:02:51,1528693371,3.221058012,1716.3246564041401,532.845,0.00391876,2.0880916722000005,1.820858489785791,970.2353419899098,182085848.9785791,97023.53419899098
0xd24ace1bc1b3528be5ecea81aab759f8d0164230983ed2abc6feec5cf26f3e30,5768470,3128311,2301263,0xb4785eff8fda7cd7a91b9d9638678adfd52d665f,250000,40000000000,97969,2018-06-11 05:02:51,1528693371,2.0,1065.69,532.845,0.00391876,2.0880916722000005,1.820858489785791,970.2353419899098,182085848.9785791,97023.53419899098
0xd24ace1bc1b3528be5ecea81aab759f8d0164230983ed2abc6feec5cf26f3e30,5768470,3128311,2399232,0xb9fe703c824de74606b5fde1dc248cf07404ded0,146953,40000000000,97969,2018-06-11 05:02:51,1528693371,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.820858489785791,970.2353419899098,182085848.9785791,97023.53419899098
0xd24ace1bc1b3528be5ecea81aab759f8d0164230983ed2abc6feec5cf26f3e30,5768470,3128311,2497201,0x21ce104e8a6c2a0b8adefc7157f7274f575bf722,250000,40000000000,97969,2018-06-11 05:02:51,1528693371,7.0,3729.915,532.845,0.00391876,2.0880916722000005,1.820858489785791,970.2353419899098,182085848.9785791,97023.53419899098
0xd24ace1bc1b3528be5ecea81aab759f8d0164230983ed2abc6feec5cf26f3e30,5768470,3128311,5117775,0xddd2372f9efa84a3f0e22355261b7365a852714d,117562,8000000000,97969,2018-06-11 05:02:51,1528693371,24.39,12996.08955,532.845,0.000783752,0.41761833444,1.820858489785791,970.2353419899098,182085848.9785791,97023.53419899098
0x700e4329339cdea795c971c2cf4633ebd90057a64942d09af6479d531b6a6c15,5768471,3128310,3540301,0x99784406b8c01a9f752b86b5e6c9180ef7fe6b05,250000,60000000000,97969,2018-06-11 05:02:56,1528693376,18.0,9591.210000000001,532.845,0.00587814,3.1321375083,1.816074482234467,967.6862074862246,181607448.2234467,96768.62074862247
0x700e4329339cdea795c971c2cf4633ebd90057a64942d09af6479d531b6a6c15,5768471,3128310,3722270,0xb08dfdf84d93e6caf4a7dbb5787a2712f0e6e6ac,250000,40000000000,97969,2018-06-11 05:02:56,1528693376,4.98,2653.5681000000004,532.845,0.00391876,2.0880916722000005,1.816074482234467,967.6862074862246,181607448.2234467,96768.62074862247
0x700e4329339cdea795c971c2cf4633ebd90057a64942d09af6479d531b6a6c15,5768471,3128310,3820239,0x29b1eb9d763b606db81364b88bededd05a7e0b52,250000,40000000000,97969,2018-06-11 05:02:56,1528693376,32.0,17051.04,532.845,0.00391876,2.0880916722000005,1.816074482234467,967.6862074862246,181607448.2234467,96768.62074862247
0x700e4329339cdea795c971c2cf4633ebd90057a64942d09af6479d531b6a6c15,5768471,3128310,3918208,0x7b26427a7c07d945c8aa6ebbead4559fd651053f,250000,40000000000,97969,2018-06-11 05:02:56,1528693376,0.60313907,321.37963775415,532.845,0.00391876,2.0880916722000005,1.816074482234467,967.6862074862246,181607448.2234467,96768.62074862247
0xe3d4154f85e6ac48e76911c7c8f0f4f5d5e0326ae54aeb594599d5b00aee37ff,5768472,3128309,3885990,0x5e685d943bd8bf1e454a524a0fc5439944e18662,250000,40000000000,97969,2018-06-11 05:03:10,1528693390,0.98334901,523.9726032334501,532.845,0.00391876,2.0880916722000005,1.8028119776702318,960.6193482416948,180281197.76702318,96061.93482416947
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,501220,0x07cf5a988c76f86076d3126249882b630f8b7ed4,400000,99000000000,97969,2018-06-11 05:03:14,1528693394,1.3199999999999998,703.3553999999999,532.845,0.009698931,5.168026888695,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,620189,0x019c09f9897ad9d4d4a245cbb7bc02d0cb9767e8,250000,60000000000,97969,2018-06-11 05:03:14,1528693394,1.0,532.845,532.845,0.00587814,3.1321375083,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,843265,0xd6c97baefb72df85e118b6cbe73811e52a72e8cb,250000,41000000000,97969,2018-06-11 05:03:14,1528693394,1.01,538.17345,532.845,0.004016729,2.140293964005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,962234,0x7b25e8ca583f988a477fb2d163b52c6454df8bc5,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,3.0,1598.535,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1060203,0xb530cf3fdf0ad7addeeb9683454e08a3e90cbb32,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,0.98,522.1881,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1158172,0x940f4b4e2dbf2c6c1aef84f61353ea99634c26ea,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,5.5,2930.6475,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1320345,0x0bee77b72332fdf07870fa6585a9434475a71b28,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,5.0,2664.2250000000004,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1418314,0x7f6c34f72e4c835664708ff1e5d9f641510586e5,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1516283,0x476be6782437c2fea05aa663202ae181cd99d8ea,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,0.5,266.4225,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1614252,0xff09e9434fe1c3d589726c625950c3675fd1a2d1,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1712221,0xe90ee6a03b0e1cafab56d36fe2a0b1f01d644146,260000,40000000000,97969,2018-06-11 05:03:14,1528693394,0.5,266.4225,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1810190,0x58a0aa408dd8f4b336162c5dfa58655dd6d782c0,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,1908159,0xbabfa0de0f5548778bfa219f0faeba8fb557a4fd,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,50.0,26642.25,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,2006128,0x7bcec44c7486143ee875103de66006047cae8df7,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,1.25,666.0562500000001,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,2104097,0xf95521eb6b7d3e306cacaed1a3d65e83b1542561,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,3.0,1598.535,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,2202066,0xa3fe09fac50d5b074be1fd13a9e5de0394ea9f55,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,30.0,15985.35,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,2300035,0x4e8279fd122cbd8aa8aead632952ea76d417cf30,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,0.5,266.4225,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,2398004,0xdf80b37318f1347c4b7b1aa6bb52efdb6f4088fb,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,2.3180199136162174,1235.1453208708335,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0xdb17fa5fc7c640b2052c81db742d0a8bbceec7fa60b8b826c1de16b5519feb7e,5768473,3128308,2495973,0xeec0ce7c6112a5167b6e8756697fc012fc9f5ff0,250000,40000000000,97969,2018-06-11 05:03:14,1528693394,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.7990581853516856,958.6191587737189,179905818.53516856,95861.9158773719
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,229216,0x3df73d7fc8781505a9bad14a1518a9f28a5457f8,250000,55000000000,97969,2018-06-11 05:03:46,1528693426,0.5,266.4225,532.845,0.005388295,2.8711260492750004,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,637435,0xc8332715838674ed620be4748042c8b0a47afe69,250000,50000000000,97969,2018-06-11 05:03:46,1528693426,0.3,159.8535,532.845,0.00489845,2.6101145902500003,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,879288,0xefabff07ce6cfdd56bcd2239d81f50120f22a66b,250000,41000000000,97969,2018-06-11 05:03:46,1528693426,1.808,963.38376,532.845,0.004016729,2.140293964005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1137629,0xf55ffaa8a475fa30b756e1019e3b390ba745fb58,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,3.0,1598.535,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1235598,0xb985b5cdedd4476c8138228064a546cf1321941d,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.2,106.56900000000002,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1333567,0x4a04e7b0803137b7abdfdad71d3684dbbc741832,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.5,266.4225,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1431536,0x06f6787e7cf59ed11861e6b5693fdb58cbf9f3c3,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.2,106.56900000000002,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1529505,0x536828c36a82a9054a18d8962660664b889dd00f,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1627474,0x698484f961d33a31b1f4adfe38ac650c0514dcf6,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,27.75,14786.448750000001,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1725443,0x25df53bb5fefa85925a6c2151112493529d9ce37,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,3.0,1598.535,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1876360,0x9a14a2c5d0206a5b15a998a657ecf7ebdb05b8cc,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,8.0,4262.76,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,1974329,0x84b761570221712b00cd44a27c8cbd89a96eb89f,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.8,426.27600000000007,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2072298,0xcd7d731675a061ace21b30f61e4ac8567e8b9dbb,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.52,277.0794,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2170267,0x601f01bae7c6aba497d26d93eb20318a99272309,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.713218993,380.03517432508505,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2268236,0xc6d1d35ef30e258e9e405ba1fd64bb7442a2dbbf,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,21.43,11418.86835,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2366205,0x7b98cde1c2b21e753f90aefbdd02d764c80a4881,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,25.0,13321.125,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2485174,0x3fea85b0f6add6378706f3e685a486326167a4b2,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.5,266.4225,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2583143,0x598cc0dfe6cc30f74af074b6e067984d637d6f15,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,11.0,5861.295,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2681112,0x7872cddccf1e3643896fe0787d646cd0b328a6fc,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,34.0,18116.73,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2779081,0xb90785fc3a720e259c01859cdb9f63bdccdd0e77,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,3.9598699999999996,2109.99693015,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2877050,0x3efcda98b4faedaeda82df8b1346dc01a16166f3,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,2975019,0xa6526c8993b721bbb388c9383c3ab6cc9b94317e,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,4.0,2131.38,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,3072988,0x5a13e39fd7ac677c5b1e2fbd35067e839784d9bb,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,0.25,133.21125,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x2121f296f89b518df480f0b1462d799f05ffdb3a5771fd13b61c6c7c377bb5d9,5768474,3128307,3191957,0x69a4a0f82d2ff49e421e78fe8241f82fa24a4559,250000,40000000000,97969,2018-06-11 05:03:46,1528693426,16.0,8525.52,532.845,0.00391876,2.0880916722000005,1.7695812618985318,942.9125274963233,176958126.1898532,94291.25274963233
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1165394,0x122907e1fb9df862526b83353f4b4f173b755ba8,250000,41000000000,97969,2018-06-11 05:03:58,1528693438,5.5,2930.6475,532.845,0.004016729,2.140293964005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1429594,0x5717d861517155dd05a91837cd4ae2b738844ff6,250000,41000000000,97969,2018-06-11 05:03:58,1528693438,1.0,532.845,532.845,0.004016729,2.140293964005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1527563,0x41a8e65e7ce5670fbdcad4f0755921fe07fd4c47,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,0.1108838,59.08387841100001,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1625532,0x8efe198393fae98aefb05059e5dac9af202bcb4b,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,3.5,1864.9575,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1723501,0x9ab8664685fb07310715d0cc23ffcdec7950849e,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,10.0,5328.450000000001,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1821470,0x254f580337a1dea1e98ad1498c87b9e8a634b701,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,35.5,18915.9975,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,1919439,0xf1fb9830008184ec5d3c162f1aaca41dcaadc3a3,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,15.0,7992.675,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,2070292,0xec7f174245a290f72d9b2f7e17a44a392168e661,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,1.0,532.845,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,2227265,0xace478c18f54df803dea5c428d6f5c4f53400227,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,0.5,266.4225,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,2325234,0x39f355df9873029fabf82598dabef221a82e7bd1,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,8.0,4262.76,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
0x992dd7c3256c7f3fb075d75555cfbc6d91ccb8ce7941f6b622ba735c8c8fa406,5768475,3128306,2423203,0x80b8c8748e9a8464d71b10730f09caebcb5e4dc9,250000,40000000000,97969,2018-06-11 05:03:58,1528693438,3.1,1651.8195,532.845,0.00391876,2.0880916722000005,1.758774880971646,937.1544014513368,175877488.0971646,93715.44014513369
